1416664799.000000
4.000000
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
34.73
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.03
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.07
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.13
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.16
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.21
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.25
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.33
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.39
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.43
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.55
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.47
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.59
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.65
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.68
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.73
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.77
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.81
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.84
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.91
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.95
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
35.99
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
36.03
