1416589621.000000
4.000000
0.000000
0.418006
0.518891
0.512193
0.508366
0.504539
0.504539
0.505496
0.504539
0.503582
0.501669
0.500712
0.497842
0.494972
0.493058
0.491144
0.491144
0.489231
0.489231
0.489231
0.488274
0.487317
0.488274
0.487317
0.488274
0.488274
0.488274
0.488274
0.495928
0.497842
0.497842
0.498799
0.501669
0.504539
0.502626
0.496885
0.495928
0.494015
0.490188
0.488274
0.488274
0.488274
0.488274
0.488274
0.488274
0.488274
0.488274
0.486361
0.485404
0.485404
0.484447
0.482534
0.480620
0.479663
0.481577
0.481577
0.481577
0.480620
0.480620
0.480620
0.482534
0.480620
0.480620
0.479663
0.478706
0.477750
0.475836
0.473923
0.472966
0.472009
0.471052
0.471052
0.470095
0.469139
0.464355
0.464355
0.465312
0.464355
0.464355
0.464355
0.465312
0.464355
0.464355
0.463398
0.463398
0.463398
0.462441
0.469139
0.469139
0.471052
0.469139
0.469139
0.468182
0.467225
0.467225
0.466268
0.465312
0.464355
0.462441
0.461485
0.460528
0.458614
0.457657
0.456701
0.454787
0.454787
0.454787
0.455744
0.455744
0.454787
0.454787
0.449046
0.451917
0.451917
0.450003
0.449046
0.449046
0.447133
0.446176
0.445219
0.445219
0.446176
0.444263
0.443306
0.443306
0.442349
0.441392
0.442349
0.441392
0.440436
0.440436
0.439479
0.438522
0.436608
0.446176
0.440436
0.435652
0.434695
0.433738
0.432781
0.431825
0.431825
0.430868
0.432781
0.431825
0.430868
0.429911
0.428954
0.426084
0.427041
0.425127
0.424170
0.424170
0.423214
0.423214
0.423214
0.422257
0.420343
0.422257
0.423214
0.422257
0.422257
0.421300
0.416516
0.415560
0.412689
0.418430
0.410776
0.414603
0.414603
0.413646
0.412689
0.412689
0.412689
0.416516
0.419387
0.418430
0.417473
0.410776
0.408862
0.407905
0.405992
0.403122
0.409819
0.401208
0.401208
0.405035
0.398338
0.397381
0.397381
0.398338
0.396424
0.396424
0.397381
0.399294
0.396424
0.397381
0.395467
0.389727
0.389727
0.388770
0.388770
0.387813
0.388770
0.388770
0.387813
0.386856
0.383986
0.383986
0.383029
0.383986
0.384943
0.383986
0.382073
0.382073
0.381116
0.380159
0.379202
0.377289
0.376332
0.376332
0.375375
0.373462
0.373462
0.372505
0.371548
0.370591
0.369635
0.369635
0.368678
0.367721
0.366764
0.366764
0.365807
0.365807
0.364851
0.362937
0.362937
0.361024
0.361024
0.361024
0.360067
0.359110
0.357196
0.356240
0.356240
0.356240
0.356240
0.360067
0.362937
0.369635
0.371548
0.374418
0.377289
0.376332
0.378245
0.383986
0.382073
0.382073
0.381116
0.367721
0.369635
0.367721
0.365807
0.369635
0.368678
0.363894
0.364851
0.371548
0.365807
0.364851
0.363894
0.361980
0.361980
0.361024
0.361024
0.361980
0.361024
0.361024
0.368678
0.371548
0.371548
0.368678
0.361980
0.361024
0.360067
0.360067
0.359110
0.358153
0.359110
0.358153
0.357196
0.356240
0.356240
0.358153
0.358153
0.357196
0.356240
0.356240
0.355283
0.354326
0.354326
0.353369
0.352413
0.348586
0.345715
0.345715
0.338061
0.345715
0.345715
0.344758
0.344758
0.344758
0.344758
0.343802
0.343802
0.341888
0.342845
0.341888
0.342845
0.341888
0.339975
0.339975
0.339975
0.339975
0.339975
0.340931
0.340931
0.337104
0.338061
0.339975
0.341888
0.340931
0.340931
0.342845
0.342845
0.339975
0.339018
0.339018
0.338061
0.339018
0.339018
0.338061
0.337104
0.338061
0.336148
0.336148
0.336148
0.336148
0.334234
0.335191
0.333277
0.343802
0.344758
0.343802
0.336148
0.337104
0.338061
0.332320
0.331364
0.329450
0.329450
0.329450
0.329450
0.328493
0.327537
0.326580
0.326580
0.326580
0.327537
0.328493
0.327537
0.328493
0.328493
0.328493
0.329450
0.328493
0.329450
0.329450
0.329450
0.329450
0.329450
0.329450
0.329450
0.329450
0.329450
0.330407
0.329450
0.329450
0.329450
0.329450
0.329450
0.329450
0.328493
0.327537
0.329450
0.328493
0.328493
0.335191
0.339018
0.340931
0.340931
0.338061
0.338061
0.339018
0.339018
0.339018
